3	28.84
4	29.04
5	29.04
6	29.07
7	29.07
8	28.97
9	28.84
10	28.82
11	28.84
12	28.92
13	28.87
14	28.89
15	28.84
16	28.82
17	28.87
18	28.89
19	28.89
20	28.92
21	28.94
22	29.04
23	29.07
24	28.99
25	29.07
26	29.09
27	29.04
28	29.02
29	28.99
30	28.99
31	29.04
32	28.97
33	28.97
34	28.99
35	28.99
36	29.02
37	29.02
38	28.87
39	28.89
40	28.99
41	29.02
42	29.02
43	28.97
44	28.97
45	28.97
46	28.94
47	28.89
48	28.87
1	28.92
2	28.94
3	28.97
4	28.97
5	28.99
6	28.92
7	28.94
8	28.94
9	28.94
10	28.94
11	28.94
12	28.94
13	28.79
14	28.84
15	28.84
16	28.89
17	28.89
18	28.89
19	28.92
20	28.92
21	29.07
22	29.12
23	28.99
24	29.02
25	29.07
26	29.22
27	29.17
28	29.19
29	29.22
30	29.14
31	29.29
32	29.22
33	29.17
34	29.12
35	29.49
36	29.44
37	29.39
38	29.37
39	29.46
40	29.44
41	29.37
42	29.34
43	29.27
44	29.22
45	29.24
46	29.19
47	29.17
48	29.17
1	29.17
2	29.14
3	29.09
4	29.17
5	29.17
6	29.19
7	29.12
8	29.17
9	29.22
10	29.19
11	29.17
12	29.17
13	29.17
14	29.17
15	29.17
16	29.14
17	29.14
18	29.14
19	29.14
20	29.17
21	29.19
22	29.22
23	29.32
24	29.32
25	29.39
26	29.39
27	29.39
28	29.32
29	29.32
30	29.29
31	29.29
32	29.27
33	29.29
34	29.37
35	29.34
36	29.27
37	29.24
38	29.24
39	29.17
40	29.17
41	29.19
42	29.19
43	29.17
44	29.12
45	29.14
46	29.14
47	29.12
48	29.09
1	29.07
2	29.02
3	29.04
4	29.09
5	29.12
6	29.12
7	29.09
8	29.09
9	29.09
10	29.09
11	29.12
12	29.09
13	29.09
14	29.09
15	29.09
16	29.09
17	29.09
18	29.09
19	29.12
20	29.09
21	29.12
22	29.19
23	29.24
24	29.27
25	29.24
26	29.22
27	29.12
28	29.19
29	29.14
30	29.27
31	29.19
32	29.19
33	29.02
34	28.99
35	29.07
36	29.07
37	29.02
38	29.02
39	29.04
40	29.04
41	29.07
42	29.07
43	29.07
44	29.07
45	29.04
46	29.04
47	29.02
48	29.02
1	29.02
2	29.02
3	29.04
4	29.02
5	29.02
6	29.02
7	29.02
8	29.02
9	29.02
10	29.02
11	29.02
12	29.02
13	29.02
14	29.02
15	29.02
16	29.02
17	29.02
18	29.02
19	29.04
20	29.04
21	29.07
22	29.09
23	29.12
24	29.12
25	29.12
26	29.12
27	29.12
28	29.12
29	29.14
30	29.14
31	29.17
32	29.14
33	29.17
34	29.14
35	29.14
36	29.12
37	29.12
38	29.17
39	29.14
40	29.12
41	29.12
42	29.12
43	29.12
44	29.09
45	29.09
46	29.12
47	29.09
48	29.09
1	29.09
2	29.04
3	29.07
4	29.07
5	29.07
6	29.07
7	29.07
8	29.07
9	29.07
10	29.07
11	29.07
12	29.07
13	29.07
14	29.07
15	29.07
16	29.07
17	29.04
18	29.04
19	29.04
20	29.04
21	29.04
22	29.04
23	29.07
24	29.07
25	29.07
26	29.04
27	29.04
28	29.04
29	29.04
30	29.07
31	29.07
32	29.07
33	29.09
34	29.07
35	29.02
36	28.99
37	28.99
38	28.99
39	29.02
40	29.04
41	29.04
42	29.02
43	29.02
44	29.02
45	28.99
46	28.99
47	28.99
48	28.99
1	28.97
2	28.99
3	28.94
4	28.92
5	28.92
6	28.94
7	28.97
8	28.97
9	28.97
10	28.97
11	28.97
12	28.97
13	28.97
14	28.97
15	28.94
16	28.64
17	28.92
18	28.97
19	28.92
20	28.97
21	28.97
22	28.97
23	28.99
24	28.99
25	28.99
26	28.99
27	28.99
28	28.99
29	28.99
30	28.99
31	28.99
32	28.99
33	28.99
34	28.99
35	28.94
36	28.97
37	28.94
38	28.94
39	28.94
40	28.94
41	28.94
42	28.97
43	28.94
44	28.94
45	28.94
46	28.94
47	28.94
48	28.92
1	28.94
2	28.97
3	28.97
4	28.94
5	28.92
6	28.89
7	28.89
8	28.92
9	28.92
10	28.87
11	28.84
12	28.84
13	28.82
14	28.82
15	28.84
16	28.84
17	28.82
18	28.82
19	28.87
20	28.92
21	28.92
22	28.92
23	28.92
24	28.84
25	28.87
26	28.89
27	28.92
28	28.92
29	28.92
30	28.94
31	28.92
32	28.94
33	28.92
34	28.92
35	28.92
36	28.92
37	28.92
38	28.92
39	28.92
40	28.87
41	28.87
42	28.87
43	28.87
44	28.87
45	28.87
46	28.87
47	28.84
48	28.82
1	28.82
2	28.82
3	28.77
4	28.77
5	28.79
6	28.79
7	28.77
8	28.77
9	28.77
10	28.82
11	28.77
12	28.84
13	28.84
14	28.87
15	28.87
16	28.87
17	28.87
18	28.87
19	28.87
20	28.92
21	28.94
22	29.02
23	28.97
24	28.94
25	28.92
26	28.59
27	28.77
28	28.82
29	28.89
30	28.89
31	28.62
32	28.82
33	28.87
34	28.82
35	28.87
36	28.87
37	28.84
38	28.87
39	28.84
40	28.87
41	28.84
42	28.84
43	28.87
44	28.87
45	28.87
46	28.87
47	28.87
48	28.87
1	28.84
2	28.84
3	28.84
4	28.84
5	28.84
6	28.79
7	28.79
8	28.79
9	28.82
10	28.82
11	28.82
12	28.82
13	28.82
14	28.84
15	28.82
16	28.77
17	28.77
18	28.77
19	28.74
20	28.59
21	28.67
22	28.69
23	28.69
24	28.69
25	28.72
26	28.82
27	28.84
28	28.94
29	28.94
30	28.94
31	28.97
32	28.89
33	28.92
34	28.87
35	28.87
36	28.89
37	28.94
38	28.92
39	28.92
40	28.92
41	28.84
42	28.84
43	28.89
44	28.87
45	28.87
46	28.92
47	28.92
48	28.92
1	28.89
2	28.87
3	28.87
4	28.87
5	28.87
6	28.87
7	28.87
8	28.87
9	28.89
10	28.89
11	28.87
12	28.82
13	28.82
14	28.87
15	28.87
16	28.87
17	28.87
18	28.87
19	28.89
20	28.92
21	28.99
22	29.04
23	29.04
24	29.04
25	28.99
26	28.99
27	28.99
28	28.99
29	28.94
30	28.94
31	28.97
32	28.97
33	28.99
34	28.99
35	29.02
36	28.99
37	28.99
38	28.97
39	28.97
40	28.97
41	28.94
42	28.94
43	28.94
44	28.97
45	28.94
46	28.94
47	28.92
48	28.89
1	28.92
2	28.92
3	28.92
4	28.87
5	28.82
6	28.82
7	28.84
8	28.89
9	28.94
10	28.94
11	28.94
12	28.92
13	28.89
14	28.89
15	28.89
16	28.89
17	28.84
18	28.77
19	28.77
20	28.77
21	28.77
22	28.84
23	28.84
24	28.82
25	28.79
26	28.82
27	28.79
28	28.79
29	28.82
30	28.82
31	28.77
32	28.74
33	28.72
34	28.72
35	28.69
36	28.67
37	28.67
38	28.69
39	28.62
40	28.67
41	28.69
42	28.72
43	28.74
44	28.77
45	28.77
46	28.77
47	28.79
48	28.79
1	28.79
2	28.82
3	28.82
4	28.82
5	28.79
6	28.79
7	28.77
8	28.77
9	28.77
10	28.77
11	28.77
12	28.79
13	28.77
14	28.74
15	28.74
16	28.72
17	28.72
18	28.69
19	28.72
20	28.72
21	28.72
22	28.72
23	28.72
24	28.74
25	28.72
26	28.74
27	28.79
28	28.79
29	28.79
30	28.79
31	28.84
32	28.84
33	28.84
34	28.84
35	28.84
36	28.82
37	28.84
38	28.82
39	29.07
40	28.97
41	28.97
42	29.12
43	29.04
44	29.04
45	29.04
46	29.07
47	29.07
48	29.07
1	29.04
2	28.99
3	28.97
4	28.97
5	28.97
6	28.94
7	28.92
8	28.97
9	28.92
10	28.97
11	28.97
12	28.99
13	28.97
14	28.94
15	28.94
16	28.97
17	28.89
18	28.89
19	28.82
20	28.94
21	28.97
22	28.97
23	28.94
24	28.94
25	28.99
26	29.09
27	28.97
28	28.99
29	29.04
30	29.04
31	29.07
32	29.12
33	29.09
34	29.12
35	29.12
36	29.12
37	29.12
38	29.09
39	29.09
40	29.04
41	29.04
42	29.04
43	29.04
44	29.04
45	29.02
46	28.97
47	28.87
48	28.89
1	28.89
2	28.84
3	28.79
4	28.77
5	28.47
6	28.32
7	28.47
8	28.54
9	28.57
10	28.59
11	28.79
12	28.97
13	28.99
14	29.02
15	29.04
16	29.02
17	29.07
18	29.12
19	29.09
20	29.02
21	28.99
22	28.99
23	29.07
24	29.07
25	29.12
26	29.14
27	29.12
28	29.12
29	29.14
30	29.12
31	29.12
32	29.14
33	29.14
34	29.04
35	29.22
36	29.17
37	29.17
38	29.14
39	29.14
40	29.14
41	29.14
42	29.14
43	29.12
44	29.07
45	29.07
46	29.02
47	29.12
48	29.14
1	29.17
2	29.17
3	29.14
4	29.12
5	29.12
6	29.07
7	29.09
8	29.09
9	29.07
10	29.07
11	29.07
12	29.07
13	29.07
14	29.04
15	29.04
16	29.04
17	29.07
18	28.99
19	28.97
20	28.92
21	28.92
22	28.92
23	28.92
24	28.92
25	28.94
26	28.99
27	28.99
28	28.97
29	29.02
30	29.02
31	29.04
32	29.07
33	29.07
34	29.04
35	29.04
36	29.07
37	29.07
38	29.07
39	29.07
40	29.04
41	29.04
42	28.89
43	28.89
44	28.82
45	28.84
46	28.89
47	28.92
48	28.92
1	28.87
2	28.97
3	28.89
4	28.97
5	28.97
6	28.97
7	28.94
8	28.94
9	28.89
10	28.87
11	28.87
12	28.89
13	28.92
14	28.89
15	28.89
16	28.89
17	28.87
18	28.89
19	28.92
20	28.92
21	28.82
22	28.84
23	28.77
24	28.84
25	28.87
26	28.92
27	28.84
28	28.87
29	28.84
30	28.87
31	28.92
32	28.87
33	28.79
34	28.77
35	28.84
36	28.87
37	28.89
38	28.89
39	28.87
40	28.87
41	28.79
42	28.82
43	28.82
44	28.72
45	28.72
46	28.64
47	28.67
48	28.82
1	28.82
2	28.82
3	28.82
4	28.82
5	28.82
6	28.82
7	28.82
8	28.82
9	28.82
10	28.82
11	28.82
12	28.82
13	28.82
14	28.82
15	28.77
16	28.74
17	28.72
18	28.77
19	28.79
20	28.79
21	28.77
22	28.77
23	28.79
24	28.82
25	28.82
26	28.82
27	28.82
28	28.84
29	28.84
30	28.84
31	28.84
32	28.84
33	28.84
34	28.84
35	28.82
36	28.82
37	28.82
38	28.79
39	28.79
40	28.77
41	28.77
42	28.79
43	28.72
44	28.74
45	28.64
46	28.69
47	28.69
48	28.67
1	28.67
2	28.64
3	28.67
4	28.69
5	28.57
6	28.62
7	28.64
8	28.57
9	28.72
10	28.77
11	28.77
12	28.74
13	28.74
14	28.74
15	28.77
16	28.77
17	28.82
18	28.84
19	28.82
20	28.87
21	28.72
22	28.74
23	28.77
24	28.84
25	28.84
26	28.92
27	28.89
28	28.89
29	28.89
30	28.94
31	28.97
32	28.92
33	28.94
34	28.94
35	28.94
36	28.94
37	28.94
38	28.92
39	28.89
40	28.89
41	28.89
42	28.89
43	28.87
44	28.77
45	28.79
46	28.77
47	28.82
48	28.82
1	28.82
2	28.82
3	28.79
4	28.72
5	28.69
6	28.74
7	28.79
8	28.79
9	28.82
10	28.82
11	28.82
12	28.82
13	28.82
14	28.82
15	28.82
16	28.79
17	28.79
18	28.82
19	28.84
20	28.84
21	28.87
22	28.89
23	28.89
24	28.89
25	28.89
26	28.89
27	28.89
28	28.92
29	28.92
30	28.92
31	28.89
32	28.87
33	28.92
34	28.84
35	28.82
36	28.84
37	28.84
38	28.84
39	28.84
40	28.87
41	28.87
42	28.84
43	28.82
44	28.82
45	28.82
46	28.84
47	28.87
48	28.87
1	28.87
2	28.87
3	28.84
4	28.84
5	28.82
6	28.82
7	28.82
8	28.82
9	28.82
10	28.79
11	28.79
12	28.79
13	28.79
14	28.77
15	28.77
16	28.74
17	28.69
18	28.62
19	28.62
20	28.64
21	28.67
22	28.82
23	28.82
24	28.84
25	28.89
26	28.92
27	28.92
28	28.94
29	28.94
30	28.87
31	28.82
32	28.77
33	28.77
34	28.74
35	28.72
36	28.77
37	28.79
38	28.77
39	28.72
40	28.72
41	28.67
42	28.64
43	28.69
44	28.69
45	28.69
46	28.69
47	28.72
48	28.72
1	28.72
2	28.72
3	28.72
4	28.72
5	28.72
6	28.72
7	28.69
8	28.69
9	28.69
10	28.67
11	28.67
12	28.67
13	28.64
14	28.64
15	28.64
16	28.67
17	28.67
18	28.69
19	28.69
20	28.69
21	28.74
22	28.74
23	28.77
24	28.72
25	28.69
26	28.69
27	28.67
28	28.87
29	28.84
30	28.89
31	28.92
32	28.82
33	28.77
34	28.77
35	28.77
36	28.74
37	28.74
38	28.72
39	28.72
40	28.72
41	28.74
42	28.72
43	28.72
44	28.69
45	28.69
46	28.72
47	28.69
48	28.72
1	28.74
2	28.74
3	28.72
4	28.72
5	28.72
6	28.72
7	28.69
8	28.74
9	28.74
10	28.74
11	28.74
12	28.74
13	28.74
14	28.74
15	28.79
16	28.84
17	28.84
18	28.84
19	28.84
20	28.84
21	28.74
22	28.74
23	28.72
24	28.72
25	28.89
26	28.92
27	28.87
28	28.84
29	28.77
30	28.74
31	28.72
32	28.79
33	28.79
34	28.79
35	28.84
36	28.87
37	28.87
38	28.82
39	28.77
40	28.79
41	28.59
42	28.72
43	28.67
44	28.67
45	28.64
46	28.69
47	28.69
48	28.67
1	28.69
2	28.69
3	28.72
4	28.67
5	28.69
6	28.67
7	28.69
8	28.69
9	28.79
10	28.87
11	28.84
12	28.82
13	28.82
14	28.79
15	28.82
16	28.82
17	28.82
18	28.79
19	28.72
20	28.79
21	28.82
22	28.84
23	28.64
24	28.52
25	28.54
26	28.57
27	28.59
28	28.69
29	28.84
30	28.94
31	28.97
32	29.07
33	29.12
34	29.02
35	28.97
36	28.89
37	28.84
38	28.82
39	28.82
40	28.82
41	28.84
42	28.82
43	28.82
44	28.82
45	28.82
46	28.82
47	28.79
48	28.77
1	28.74
2	28.74
3	28.69
4	28.69
5	28.74
6	28.82
7	28.87
8	28.84
9	28.84
10	28.82
11	28.82
12	28.67
13	28.69
14	28.77
15	28.77
16	28.74
17	28.72
18	28.64
19	28.77
20	28.79
21	28.74
22	28.79
23	28.79
24	28.87
25	28.92
26	28.92
27	28.94
28	28.94
29	28.94
30	28.94
31	28.97
32	28.97
33	28.97
34	28.99
35	28.99
36	28.97
37	28.97
38	28.97
39	28.94
40	28.92
41	28.92
42	28.94
43	28.92
44	28.92
45	28.89
46	28.89
47	28.89
48	28.89
1	28.89
2	28.89
3	28.89
4	28.87
5	28.87
6	28.87
7	28.82
8	28.82
9	28.82
10	28.79
11	28.79
12	28.79
13	28.79
14	28.79
15	28.79
16	28.77
17	28.79
18	28.82
19	28.79
20	28.79
21	28.79
22	28.82
23	28.82
24	28.82
25	28.82
26	28.84
27	28.87
28	28.89
29	28.92
30	28.94
31	28.87
32	28.84
33	28.87
34	28.89
35	28.89
36	28.89
37	28.89
38	28.87
39	28.87
40	28.87
41	28.87
42	28.92
43	28.92
44	28.92
45	28.92
46	28.92
47	28.92
48	28.89
1	28.87
2	28.87
3	28.87
4	28.84
5	28.84
6	28.84
7	28.84
8	28.84
9	28.84
10	28.84
11	28.84
12	28.82
13	28.82
14	28.82
15	28.82
16	28.84
17	28.84
18	28.84
19	28.84
20	28.87
21	28.89
22	28.87
23	28.87
24	28.89
25	28.89
26	28.89
27	28.89
28	28.92
29	28.92
30	28.92
31	28.92
32	28.92
33	28.92
34	28.92
35	28.89
36	28.87
37	28.87
38	28.84
39	28.82
40	28.79
41	28.84
42	28.84
43	28.74
44	28.77
45	28.77
46	28.64
47	28.64
48	28.67
1	28.77
2	28.77
3	28.77
4	28.77
5	28.77
6	28.77
7	28.72
8	28.69
9	28.67
10	28.72
11	28.74
12	28.74
13	28.77
14	28.77
15	28.77
16	28.77
17	28.72
18	28.77
19	28.77
20	28.77
21	28.77
22	28.72
23	28.72
24	28.77
25	28.79
26	28.82
27	28.84
28	28.84
29	28.87
30	28.89
31	28.87
32	28.94
33	28.89
34	28.84
35	28.72
36	28.94
37	28.92
38	28.92
39	28.92
40	28.94
41	28.99
42	28.97
43	28.97
44	28.94
45	28.92
46	28.84
47	28.84
48	28.84
1	28.84
2	28.84
3	28.82
4	28.82
5	28.82
6	28.82
7	28.82
8	28.79
9	28.79
10	28.79
11	28.79
12	28.77
13	28.77
14	28.74
15	28.79
16	28.79
17	28.79
18	28.79
19	28.79
20	28.79
21	28.79
22	28.79
23	28.82
24	28.82
25	28.82
26	28.82
27	28.82
28	28.82
29	28.84
30	28.84
31	28.84
32	28.84
33	28.84
34	28.82
35	28.82
36	28.82
37	28.82
38	28.82
39	28.77
40	28.74
41	28.82
42	28.82
43	28.82
44	28.77
45	28.77
46	28.77
47	28.79
48	28.79
1	28.72
2	28.79
3	28.79
4	28.82
5	28.82
6	28.82
7	28.82
8	28.82
9	28.82
10	28.82
11	28.82
12	28.82
13	28.82
14	28.82
15	28.82
16	28.82
17	28.82
18	28.79
19	28.82
20	28.82
21	28.82
22	28.84
23	28.89
24	28.89
25	28.89
26	28.87
27	28.89
28	28.87
29	29.02
30	28.89
31	28.89
32	28.89
33	28.82
34	28.82
35	28.79
36	28.74
37	28.77
38	28.84
39	28.84
40	28.84
41	28.84
42	28.92
43	28.97
44	29.04
45	28.99
46	28.92
47	28.92
48	28.84
1	28.84
2	28.87
3	28.87
4	28.89
5	28.87
6	28.87
7	28.87
8	28.87
9	28.87
10	28.87
11	28.87
12	28.87
13	28.87
14	28.87
15	28.87
16	28.84
17	28.84
18	28.87
19	28.92
20	28.92
21	28.94
22	28.99
23	28.97
24	28.97
25	28.97
26	28.99
27	28.94
28	28.92
29	28.87
30	28.82
31	28.92
32	28.92
33	28.94
34	28.94
35	28.94
36	28.94
37	28.99
38	29.02
39	28.99
40	28.97
41	28.94
42	28.97
43	28.97
44	28.97
45	28.94
46	28.94
47	28.97
48	28.97
1	29.02
2	29.02
3	28.99
4	28.97
5	28.99
6	28.94
7	28.94
8	28.92
9	28.92
10	28.92
11	28.99
12	29.02
13	29.02
14	28.99
15	28.97
16	28.99
17	28.99
18	28.99
19	29.04
20	29.07
21	29.04
22	28.82
23	29.07
24	29.09
25	29.04
26	29.02
27	29.04
28	29.02
29	29.04
30	29.07
31	29.09
32	29.07
33	29.09
34	29.07
35	29.07
36	29.07
37	29.07
38	29.04
39	29.07
40	29.09
41	29.07
42	29.02
43	29.02
44	29.02
45	29.07
46	29.09
47	29.04
48	29.07
1	28.99
2	29.07
3	29.09
4	29.09
5	29.07
6	29.09
7	29.07
8	29.07
9	29.04
10	29.14
11	29.02
12	29.12
13	29.09
14	29.09
15	29.09
16	29.09
17	29.07
18	29.14
19	29.12
20	29.12
21	29.22
22	29.09
23	29.27
24	29.22
25	29.34
26	29.27
27	29.14
28	29.19
29	29.17
30	29.14
31	29.07
32	29.04
33	29.02
34	29.07
35	29.04
36	29.02
37	29.04
38	29.02
39	29.07
40	29.07
41	29.02
42	29.04
43	29.02
44	29.02
45	29.02
46	29.04
47	29.07
48	29.07
1	29.07
2	29.07
3	29.07
4	28.92
5	28.82
6	28.89
7	29.02
8	28.99
9	29.02
10	29.04
11	29.04
12	29.04
13	28.99
14	29.02
15	29.02
16	29.02
17	29.04
18	29.04
19	29.07
20	29.07
21	29.09
22	29.07
23	29.07
24	29.04
25	29.07
26	29.17
27	29.27
28	29.32
29	29.27
30	29.24
31	29.32
32	29.27
33	29.14
34	29.14
35	29.32
36	29.32
37	29.29
38	29.24
39	29.19
40	29.22
41	29.22
42	29.19
43	29.17
44	29.19
45	29.12
46	29.14
47	29.14
48	29.12
1	29.09
2	29.09
3	29.12
4	29.14
5	29.12
6	29.12
7	29.09
8	29.07
9	29.07
10	29.17
11	29.09
12	29.09
13	29.09
14	29.07
15	29.14
16	29.14
17	29.14
18	29.17
19	29.17
20	29.14
21	29.17
22	29.32
23	29.34
24	29.34
25	29.37
26	29.34
27	29.39
28	29.46
29	29.46
30	29.41
31	29.34
32	29.32
33	29.34
34	29.27
35	29.27
36	29.29
37	29.22
38	29.24
39	29.37
40	29.37
41	29.34
42	29.34
43	29.37
44	29.37
45	29.37
46	29.37
47	29.34
48	29.34
1	29.32
2	29.27
3	29.24
4	29.27
5	29.32
6	29.27
7	29.24
8	29.24
9	29.19
10	29.22
11	29.29
12	29.27
13	29.22
14	29.39
15	29.34
16	29.27
17	29.22
18	29.22
19	29.19
20	29.39
21	29.46
22	29.37
23	29.49
24	29.49
25	29.52
26	29.54
27	29.52
28	29.57
29	29.54
30	29.54
31	29.46
32	29.49
33	29.39
34	29.39
35	29.46
36	29.39
37	29.41
38	29.34
39	29.27
40	29.29
41	29.37
42	29.34
43	29.34
44	29.37
45	29.52
46	29.44
47	29.37
48	29.41
1	29.41
2	29.44
3	29.32
4	29.32
5	29.39
6	29.37
7	29.37
8	29.37
9	29.37
10	29.37
11	29.39
12	29.37
13	29.34
14	29.34
15	29.12
16	28.99
17	29.27
18	29.22
19	29.22
20	29.27
21	29.27
22	29.29
23	29.32
24	29.39
25	29.37
26	29.39
27	29.29
28	29.22
29	29.19
30	29.22
31	29.19
32	29.17
33	29.14
34	29.27
35	29.27
36	29.29
37	29.27
38	29.22
39	29.24
40	29.22
41	29.19
42	29.22
43	29.22
44	29.22
45	29.22
46	29.22
47	29.22
48	29.19
1	29.19
2	29.19
3	29.19
4	29.17
5	29.14
6	29.14
7	29.14
8	29.14
9	29.12
10	29.12
11	29.14
12	29.14
13	29.12
14	29.09
15	29.07
16	29.02
17	29.12
18	29.12
19	29.12
20	29.14
21	29.12
22	29.12
23	29.12
24	29.14
25	29.17
26	29.22
27	29.27
28	29.27
29	29.32
30	29.32
31	29.14
32	29.17
33	29.12
34	29.12
35	29.17
36	29.27
37	29.22
38	29.22
39	29.17
40	29.19
41	29.29
42	29.22
43	29.22
44	29.27
45	29.24
46	29.24
47	29.17
48	29.17
1	29.17
2	29.17
3	29.14
4	29.14
5	29.12
6	29.09
7	29.12
8	29.09
9	29.12
10	29.12
11	29.14
12	29.12
13	29.12
14	29.12
15	29.12
16	29.12
17	29.12
18	29.12
19	29.12
20	29.12
21	29.12
22	29.14
23	29.14
24	29.12
25	29.14
26	29.12
27	29.12
28	29.12
29	29.12
30	29.12
31	29.12
32	29.14
33	29.14
34	29.12
35	29.12
36	29.09
37	29.09
38	29.09
39	29.09
40	29.07
41	29.07
42	29.07
43	29.07
44	29.07
45	29.07
46	29.07
47	29.07
48	29.07
1	29.07
2	29.04
3	29.04
4	29.04
5	29.02
6	29.04
7	29.04
8	29.02
9	28.99
10	28.99
11	28.99
12	28.97
13	28.97
14	28.97
15	28.97
16	28.99
17	28.97
18	28.97
19	28.97
20	28.97
21	28.97
22	28.97
23	28.97
24	28.97
25	28.99
26	28.99
27	28.99
28	28.99
29	28.97
30	28.97
31	28.97
32	28.97
33	28.94
34	28.94
35	28.97
36	28.97
37	28.94
38	28.94
39	28.94
40	28.97
41	28.97
42	28.97
43	28.94
44	28.94
45	28.94
46	28.94
47	28.94
48	28.94
1	28.92
2	28.92
3	28.92
4	28.92
5	28.92
6	28.92
7	28.92
8	28.89
9	28.89
10	28.87
11	28.87
12	28.87
13	28.87
14	28.84
15	28.84
16	28.84
17	28.84
18	28.84
19	28.84
20	28.84
21	28.84
22	28.82
23	28.82
24	28.84
25	28.84
26	28.84
27	28.84
28	28.87
29	28.87
30	28.87
31	28.79
32	28.79
33	28.92
34	28.87
35	28.84
36	28.87
37	28.87
38	28.84
39	28.84
40	28.84
41	28.82
42	28.82
43	28.82
44	28.82
45	28.82
46	28.82
47	28.82
48	28.79
1	28.77
2	28.77
3	28.77
4	28.77
5	28.74
6	28.74
7	28.74
8	28.74
9	28.74
10	28.74
11	28.74
12	28.74
13	28.74
14	28.74
15	28.74
16	28.74
17	28.72
18	28.72
19	28.74
20	28.74
21	28.74
22	28.74
23	28.77
24	28.77
25	28.82
26	28.69
27	28.74
28	28.74
29	28.82
30	28.77
31	28.92
32	28.92
33	28.89
34	28.89
35	28.89
36	28.94
37	28.97
38	28.94
39	28.89
40	28.84
41	28.87
42	28.87
43	28.87
44	28.87
45	28.84
46	28.82
47	28.79
48	28.82
1	28.79
2	28.77
3	28.77
4	28.77
5	28.77
6	28.77
7	28.77
8	28.77
9	28.77
10	28.74
11	28.74
12	28.74
13	28.72
14	28.74
15	28.74
16	28.74
17	28.74
18	28.74
19	28.74
20	28.74
21	28.74
22	28.74
23	28.74
24	28.74
25	28.74
26	28.74
27	28.74
28	28.77
29	28.77
30	28.77
31	28.79
32	28.79
33	28.74
34	28.74
35	28.74
36	28.74
37	28.74
38	28.77
39	28.74
40	28.74
41	28.72
42	28.72
43	28.72
44	28.72
45	28.72
46	28.72
47	28.72
48	28.72
1	28.72
2	28.72
3	28.72
4	28.72
5	28.72
6	28.72
7	28.72
8	28.69
9	28.69
10	28.69
11	28.69
12	28.69
13	28.69
14	28.69
15	28.69
16	28.69
17	28.72
18	28.72
19	28.72
20	28.72
21	28.74
22	28.74
23	28.74
24	28.74
25	28.74
26	28.74
27	28.74
28	28.74
29	28.74
30	28.72
31	28.77
32	28.79
33	28.82
34	28.79
35	28.77
36	28.77
37	28.77
38	28.77
39	28.77
40	28.77
41	28.77
42	28.79
43	28.77
44	28.77
45	28.77
46	28.77
47	28.74
48	28.72
1	28.74
2	28.74
3	28.72
4	28.72
5	28.72
6	28.74
7	28.74
8	28.74
9	28.74
10	28.74
11	28.74
12	28.74
13	28.74
14	28.72
15	28.72
16	28.72
17	28.72
18	28.72
19	28.74
20	28.74
21	28.74
22	28.74
23	28.74
24	28.74
25	28.74
26	28.77
27	28.77
28	28.77
29	28.77
30	28.77
31	28.77
32	28.74
33	28.74
34	28.74
35	28.74
36	28.74
37	28.74
38	28.74
39	28.74
40	28.74
41	28.74
42	28.74
43	28.74
44	28.74
45	28.74
46	28.74
47	28.74
48	28.74
1	28.74
2	28.72
3	28.72
4	28.72
5	28.72
6	28.69
7	28.69
8	28.69
9	28.69
10	28.72
11	28.72
12	28.72
13	28.72
14	28.69
15	28.72
16	28.72
17	28.74
18	28.74
19	28.77
20	28.79
21	28.82
22	28.82
23	28.82
24	28.87
25	28.87
26	28.87
27	28.84
28	28.82
29	28.82
30	28.82
31	28.82
32	28.82
33	28.84
34	28.82
35	28.84
36	28.87
37	28.82
38	28.82
39	28.79
40	28.77
41	28.79
42	28.79
43	28.89
44	28.89
45	28.87
46	28.84
47	28.87
48	28.89
1	28.92
2	28.89
3	28.89
4	28.87
5	28.87
6	28.87
7	28.87
8	28.87
9	28.87
10	28.87
11	28.84
12	28.84
13	28.84
14	28.87
15	28.87
16	28.87
17	28.87
18	28.87
19	28.87
20	28.87
21	28.87
22	28.89
23	28.89
24	28.92
25	28.92
26	29.02
27	29.09
28	29.02
29	29.12
30	29.14
31	29.14
32	29.14
33	29.14
34	29.17
35	29.07
36	29.04
37	28.97
38	28.99
39	28.99
40	29.09
41	29.09
42	29.07
43	29.04
44	29.07
45	29.07
46	29.07
47	29.04
48	29.04
1	29.04
2	29.04
3	29.02
4	28.97
5	28.97
6	29.02
7	29.02
8	29.02
9	29.04
10	29.04
11	29.04
12	29.02
13	29.04
14	29.04
15	29.02
16	28.97
17	28.99
18	28.99
19	28.99
20	29.02
21	29.04
22	29.04
23	29.04
24	29.07
25	29.09
26	29.09
27	29.09
28	29.12
29	29.12
30	29.12
31	29.12
32	29.14
33	29.12
34	29.07
35	29.14
36	29.17
37	29.12
38	29.12
39	29.14
40	29.04
41	29.02
42	29.07
43	29.12
44	29.07
45	29.09
46	29.12
47	29.14
48	29.22
1	29.22
2	29.22
3	29.17
4	29.17
5	29.14
6	29.09
7	29.07
8	29.07
9	29.07
10	29.09
11	29.09
12	29.09
13	29.09
14	29.09
15	29.09
16	29.09
17	29.07
18	29.09
19	29.12
20	29.12
21	29.14
22	29.12
23	29.17
24	29.17
25	29.12
26	29.12
27	29.14
28	29.14
29	29.12
30	29.07
31	29.07
